13.37	 0.521252
13.38	 0.521338
13.39	 0.521412
13.4	 0.521473
13.41	 0.521521
13.42	 0.521557
13.43	 0.52158
13.44	 0.52159
13.45	 0.521587
13.46	 0.521572
13.47	 0.521543
13.48	 0.521503
13.49	 0.521449
13.5	 0.521383
13.51	 0.521304
13.52	 0.521212
13.53	 0.521108
13.54	 0.520991
13.55	 0.520861
13.56	 0.520719
13.57	 0.520564
13.58	 0.520396
13.59	 0.520216
13.6	 0.520023
13.61	 0.519818
13.62	 0.5196
13.63	 0.519369
13.64	 0.519125
13.65	 0.51887
13.66	 0.518601
13.67	 0.51832
13.68	 0.518026
13.69	 0.51772
13.7	 0.517402
13.71	 0.51707
13.72	 0.516727
13.73	 0.51637
13.74	 0.516002
13.75	 0.515621
13.76	 0.515227
13.77	 0.514821
13.78	 0.514402
13.79	 0.513971
13.8	 0.513528
13.81	 0.513072
13.82	 0.512604
13.83	 0.512124
13.84	 0.511631
13.85	 0.511126
13.86	 0.510609
13.87	 0.510079
13.88	 0.509537
13.89	 0.508983
13.9	 0.508417
13.91	 0.507838
13.92	 0.507247
13.93	 0.506644
13.94	 0.506029
13.95	 0.505401
13.96	 0.504762
13.97	 0.50411
13.98	 0.503447
13.99	 0.502771
14	 0.502083
14.01	 0.501383
14.02	 0.500671
14.03	 0.499948
14.04	 0.499212
14.05	 0.498464
14.06	 0.497704
14.07	 0.496933
14.08	 0.496149
14.09	 0.495354
14.1	 0.494547
14.11	 0.493728
14.12	 0.492897
14.13	 0.492055
14.14	 0.491201
14.15	 0.490335
14.16	 0.489457
14.17	 0.488568
14.18	 0.487667
14.19	 0.486755
14.2	 0.48583
14.21	 0.484895
14.22	 0.483948
14.23	 0.482989
14.24	 0.482019
14.25	 0.481037
14.26	 0.480044
14.27	 0.479039
14.28	 0.478024
14.29	 0.476996
14.3	 0.475958
14.31	 0.474908
14.32	 0.473847
14.33	 0.472775
14.34	 0.471691
14.35	 0.470597
14.36	 0.469491
14.37	 0.468374
14.38	 0.467246
14.39	 0.466107
14.4	 0.464957
14.41	 0.463796
14.42	 0.462624
14.43	 0.461441
14.44	 0.460247
14.45	 0.459043
14.46	 0.457827
14.47	 0.456601
14.48	 0.455364
14.49	 0.454116
14.5	 0.452858
14.51	 0.451588
14.52	 0.450309
14.53	 0.449018
14.54	 0.447717
14.55	 0.446406
14.56	 0.445084
14.57	 0.443752
14.58	 0.442409
14.59	 0.441056
14.6	 0.439692
14.61	 0.438319
14.62	 0.436934
14.63	 0.43554
14.64	 0.434136
14.65	 0.432721
14.66	 0.431296
14.67	 0.429861
14.68	 0.428416
14.69	 0.426961
14.7	 0.425496
14.71	 0.424022
14.72	 0.422537
14.73	 0.421042
14.74	 0.419538
14.75	 0.418023
14.76	 0.4165
14.77	 0.414966
14.78	 0.413423
14.79	 0.41187
14.8	 0.410307
14.81	 0.408735
14.82	 0.407153
14.83	 0.405562
14.84	 0.403962
14.85	 0.402352
14.86	 0.400733
14.87	 0.399105
14.88	 0.397467
14.89	 0.39582
14.9	 0.394164
14.91	 0.392499
14.92	 0.390825
14.93	 0.389141
14.94	 0.387449
14.95	 0.385748
14.96	 0.384038
14.97	 0.382319
14.98	 0.380591
14.99	 0.378854
15	 0.377109
